IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367578,1725367578,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367578,1725367578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12321.271431,8042.364,1725367578,1725367578
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367579,1725367579,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367579,1725367579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13543.509105,10094.35968,1725367579,1725367579
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367580,1725367580,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367580,1725367580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14766.111486,12146.04096,1725367580,1725367580
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367581,1725367581,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367581,1725367581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15988.372092,14197.83024,1725367581,1725367581
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367582,1725367582,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367582,1725367582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17210.611089,16249.56912,1725367582,1725367582
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367583,1725367583,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367583,1725367583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18432.813924,18301.38864,1725367583,1725367583
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367584,1725367584,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367584,1725367584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19654.90254,20353.28976,1725367584,1725367584
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367585,1725367585,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367585,1725367585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20877.123897,22405.04832,1725367585,1725367585
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367586,1725367586,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367586,1725367586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22099.536207,24456.66576,1725367586,1725367586
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367587,1725367587,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367587,1725367587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23321.807397,26508.53376,1725367587,1725367587
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367588,1725367588,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367588,1725367588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24544.109016,28560.36192,1725367588,1725367588
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367589,1725367589,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367589,1725367589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25766.390349,30612.03264,1725367589,1725367589
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367590,1725367590,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367590,1725367590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26988.74136,32663.51232,1725367590,1725367590
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367591,1725367591,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367591,1725367591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28210.97286,34715.32464,1725367591,1725367591
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367592,1725367592,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367592,1725367592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29433.263895,36767.0616,1725367592,1725367592
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367593,1725367593,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367593,1725367593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30655.145682,38818.86912,1725367593,1725367593
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367594,1725367594,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367594,1725367594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31877.348076,40870.77696,1725367594,1725367594
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367595,1725367595,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367595,1725367595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33099.410673,42922.80096,1725367595,1725367595
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367596,1725367596,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367596,1725367596,-1,-1,-1,-1,-1,-1,0,-1,0.07023599999999999,-1,1725367596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34334.321364,44954.208,1725367596,1725367596
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2547.991214413957,0,96,-1,"(False, True)",1725367597,1725367597,40.280349787145184,11.052012365360223,271981.18439865805,44682.28126475453,320,320,30,-1,0.129301,0.048115,3.315410256410256,4.374090909090909,none,bandwidth,0,0,1725367597,1725367597,-1,-1,-1,-1,-1,-1,0,-1,0.07005299999999999,-1,1725367597,-1,0.071396,0.773056,1725367597,1725367597,1280,1280,720,720,30.17241379310345,33.333333333333336,1725367597,1725367597,35520.294285,46986.02784,1725367597,1725367597
0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,1725367598,1725367598,28584.368012397925,26307.625797538876,4761.6,1920,"(False, True)","(False, True)",1725367598,1725367598,0,0,0,0,480,640,28,-1,0,2e-06,3.315410256410256,5.345888888888889,none,bandwidth,0,0,1725367598,1725367598,0.07052599999999999,0.77684,0,0,1725367598,1725367598,0,0,0.069077,0.7711939999999999,1725367598,1725367598,0.06987,0.772736,1725367598,1725367598,1280,1280,720,720,0,33.333333333333336,1725367598,1725367598,36742.653675,49038.11424,1725367598,1725367598
38.00639737046803,8.997363624597876,0,0,640,480,360,270,0,0,36,25,262468.17956704483,36317.358417154624,0.738641,0.20499799999999999,0.009,0.001,0.524093,0.09006,VP9,VP9,1725367599,1725367599,27732.66806021941,28439.666710284488,12556.8,3484.8,"(False, True)","(False, True)",1725367599,1725367599,38.00639737046803,41.987696914790085,108762.30725405726,274015.7088941977,480,640,29,30,4.035239,0.375596,106.1905,8.942714285714285,bandwidth,bandwidth,0,0,1725367599,1725367599,0.07206699999999999,0.7945399999999999,0,0,1725367599,1725367599,0,0,0.070114,0.7715449999999999,1725367599,1725367599,0.070862,0.79747,1725367599,1725367599,1280,1280,720,720,30.09027081243731,30,1725367599,1725367599,37965.004686,51090.16272,1725367599,1725367599
36.00722839505878,21.002709022899005,0,0,640,480,360,270,0,0,27,13,219740.11248557875,95812.35830446308,1.4587409999999998,1.173394,0.014,0.026,1.1966269999999999,1.017714,VP9,VP9,1725367600,1725367600,27805.581927295396,25179.247731452637,19555.2,5212.8,"(False, True)","(False, True)",1725367600,1725367600,30.006023662548987,42.00541804579801,126505.39576130653,279948.1089532241,480,640,28,30,17.988158,1.107377,465.09729999999996,17.423357142857142,bandwidth,bandwidth,0,0,1725367600,1725367600,0.07135,0.781662,0,0,1725367600,1725367600,0,0,0.06959499999999999,0.772003,1725367600,1725367600,0.07037399999999999,0.7741549999999999,1725367600,1725367600,1280,1280,720,720,30,30,1725367600,1725367600,39187.545768,53142.13968,1725367600,1725367600
43.991860941865234,35.026965635308365,0,0,640,480,360,270,0,0,21,26,298048.8571412226,148914.6424723967,2.04827,3.5397339999999997,0.014,0.02,1.75256,3.645381,VP9,VP9,1725367601,1725367601,29418.55718985097,33121.49870474759,22089.6,7459.2,"(False, True)","(False, True)",1725367601,1725367601,51.99038111311346,52.040063229600996,258024.26220429645,300663.4668499132,480,640,30,30,32.183724,5.508467,272.99165384615384,84.63634615384616,bandwidth,bandwidth,0,0,1725367601,1725367601,0.071548,0.781265,0,0,1725367601,1725367601,0,0,0.06977799999999999,0.7716219999999999,1725367601,1725367601,0.070007,0.7737879999999999,1725367601,1725367601,1280,1280,720,720,30,30,1725367601,1725367601,40410.287946,55194.16704,1725367601,1725367601
40.03162975812398,52.93606231410902,0,0,640,480,360,270,0.644,0,19,39,191623.40532618784,281236.31475768983,3.0965219999999998,10.411384,0.056,0.017,2.765793,10.273227,VP9,VP9,1725367602,1725367602,11625.185281759203,31561.878662751795,24854.4,9936,"(False, True)","(False, True)",1725367602,1725367602,42.03321124603018,26.96742797133856,251999.1093273904,118696.63481903238,480,640,30,19,32.651877,5.581945999999999,11.146500000000023,2.721444444444439,bandwidth,bandwidth,0,0,1725367602,1725367602,0.07052599999999999,0.772034,0,0.01953125,1725367602,1725367602,0,0,0.070282,0.7718809999999999,1725367602,1725367602,0.07051099999999999,0.774002,1725367602,1725367602,1280,1280,720,720,30,30,1725367602,1725367602,41633.009838,57245.88528,1725367602,1725367602
38.98552788092837,46.98805778751338,0,0,640,480,360,270,0.644,0,28,34,210457.87430613168,278913.11305939645,14.431764999999999,12.744857,0.016,0.016,14.056367999999999,12.409105,VP9,VP9,1725367603,1725367603,1343.5012685119932,33215.558126220094,26102.4,12336,"(False, True)","(False, True)",1725367603,1725367603,39.985156800952176,38.990090504532375,246892.3491831593,229469.67931600788,480,640,30,31,32.825826,5.649068,4.348725000000009,1.7210769230769318,bandwidth,bandwidth,0,0,1725367603,1725367603,0.07203699999999999,0.771805,0,0,1725367603,1725367603,0,0,0.071243,0.771484,1725367603,1725367603,0.07145699999999999,0.773621,1725367603,1725367603,1280,1280,720,720,30,30,1725367603,1725367603,42855.181362,59297.55456,1725367603,1725367603
36.00764055254263,55.00170474567817,0,0,640,480,360,270,0.644,0.19,32,28,246124.22572347973,354394.9842653166,24.658832999999998,13.244346,0.014,0.015,24.226796,12.85136,VP9,VP9,1725367604,1725367604,18603.94761881369,27696.858447932776,31833.6,14707.2,"(False, True)","(False, True)",1725367604,1725367604,45.00955069067829,34.001053842782866,299335.5167622372,241407.48228375838,480,640,30,28,32.926775,10.269357,2.2433111111111104,135.89085294117646,bandwidth,bandwidth,0,0,1725367604,1725367604,0.072266,0.771332,0,0,1725367604,1725367604,0,0,0.07144199999999999,0.771774,1725367604,1725367604,0.07221999999999999,0.778107,1725367604,1725367604,1280,1280,720,720,30,30,1725367604,1725367604,44077.142529,61349.44896,1725367604,1725367604
40.99343214359271,51.99200467037859,0,0,640,480,360,270,0.644,0.19,22,32,276947.62820287887,349354.276305147,26.948448,13.517617999999999,0.022,0.009,26.474104,13.058263,VP9,VP9,1725367605,1725367605,14133.735531264065,32698.97155269349,41779.2,17203.2,"(False, True)","(False, True)",1725367605,1725367605,51.99167003577613,41.99354223376732,331794.8407313892,285884.0367575387,480,640,29,23,32.926834,16.109087,0.0011346153846202556,139.04119047619045,bandwidth,bandwidth,0,0,1725367605,1725367605,0.070862,0.771362,0,0,1725367605,1725367605,0,0,0.070297,0.772278,1725367605,1725367605,0.070755,0.778625,1725367605,1725367605,1280,1280,720,720,30,30,1725367605,1725367605,45299.464434,63401.2344,1725367605,1725367605
35.99668724029666,47.00188262850799,0,0,640,480,360,270,0.644,0.19,30,31,247609.21263025395,301612.0808671917,35.508652,13.720535,0.01,0.007,34.981342999999995,13.209299,VP9,VP9,1725367606,1725367606,27765.444758015492,32833.31511615265,54038.4,19660.8,"(False, True)","(False, True)",1725367606,1725367606,41.996135113679436,36.001442013325274,288717.42945867276,245665.83997848423,480,640,30,27,32.926853,16.109104,0.00045238095242303817,0.0004722222222142136,bandwidth,bandwidth,0,0,1725367606,1725367606,0.071533,0.771957,0,0,1725367606,1725367606,0,0,0.070755,0.771423,1725367606,1725367606,0.071198,0.777756,1725367606,1725367606,1280,1280,720,720,30,30,1725367606,1725367606,46521.553491,65453.1816,1725367606,1725367606
37.01073886613848,67.03551314120287,0,0,640,480,360,270,0.644,0.19,22,29,262644.20763795264,503482.7280725902,40.107721,13.884127999999999,0.019,0.013,39.730576,13.331401999999999,VP9,VP9,1725367607,1725367607,15500.497553234645,32937.44914340893,63024,22060.8,"(False, True)","(False, True)",1725367607,1725367607,45.01306078314139,35.01855164092687,292756.9450116346,243464.97948847373,480,640,30,18,32.926874,16.195732,0.00046666666659373525,2.475085714285744,bandwidth,bandwidth,0,0,1725367607,1725367607,0.070709,0.846359,0,0,1725367607,1725367607,0,0,0.070099,0.7721709999999999,1725367607,1725367607,0.07054099999999999,0.770844,1725367607,1725367607,1280,1280,720,720,30,30,1725367607,1725367607,47743.645194,67504.99008,1725367607,1725367607
34.00976270539696,44.999645951195625,0,0,640,480,360,270,0.644,0.19,25,30,192679.3097460113,282069.7807276812,44.408727,14.110317,0.009,0.009,43.7942,13.467547999999999,VP9,VP9,1725367608,1725367608,10683.066638048222,31063.755596176463,73382.4,24499.2,"(False, True)","(False, True)",1725367608,1725367608,47.01349550451933,34.99972462870771,306271.91718203714,182382.5650480636,480,640,30,29,32.926898,16.19574,0.0005106382979437164,0.0002285714286033778,bandwidth,bandwidth,0,0,1725367608,1725367608,0.070328,0.7807769999999999,0,0,1725367608,1725367608,0,0,0.070343,0.771652,1725367608,1725367608,0.06976299999999999,0.7703249999999999,1725367608,1725367608,1280,1280,720,720,30,30,1725367608,1725367608,48966.046479,69556.76736,1725367608,1725367608
