IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367938,1725367938,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367938,1725367938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12361.505184,8063.80608,1725367938,1725367938
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367939,1725367939,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367939,1725367939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13584.097863,10116.0024,1725367939,1725367939
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367940,1725367940,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367940,1725367940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14806.98954,12168.22704,1725367940,1725367940
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367941,1725367941,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367941,1725367941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16029.753327,14220.53376,1725367941,1725367941
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367942,1725367942,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367942,1725367942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17252.335422,16272.69168,1725367942,1725367942
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367943,1725367943,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367943,1725367943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18475.126992,18324.85872,1725367943,1725367943
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367944,1725367944,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367944,1725367944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19697.868288,20376.996,1725367944,1725367944
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367945,1725367945,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367945,1725367945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20920.498893,22429.33824,1725367945,1725367945
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367946,1725367946,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367946,1725367946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22143.411297,24481.65264,1725367946,1725367946
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367947,1725367947,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367947,1725367947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23365.993392,26533.68192,1725367947,1725367947
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367948,1725367948,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367948,1725367948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24588.734688,28585.65264,1725367948,1725367948
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367949,1725367949,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367949,1725367949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25811.507295,30637.48512,1725367949,1725367949
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367950,1725367950,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367950,1725367950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27034.227864,32689.50576,1725367950,1725367950
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367951,1725367951,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367951,1725367951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28256.888016,34741.65264,1725367951,1725367951
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367952,1725367952,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367952,1725367952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29479.710456,36793.78848,1725367952,1725367952
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367953,1725367953,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367953,1725367953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30702.013839,38845.9272,1725367953,1725367953
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367954,1725367954,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367954,1725367954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31924.605636,40898.0232,1725367954,1725367954
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367955,1725367955,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367955,1725367955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33147.126432,42950.10048,1725367955,1725367955
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367956,1725367956,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367956,1725367956,-1,-1,-1,-1,-1,-1,0,-1,0.07045,-1,1725367956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34370.037954,44961.36816,1725367956,1725367956
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4775.905598829127,0,86.4,-1,"(False, True)",1725367957,1725367957,39.56414915768472,12.913222293007207,245784.66815189368,44953.906776333395,320,320,30,-1,0.040565,0.059688,1.040128205128205,4.591384615384615,none,bandwidth,0,0,1725367957,1725367957,0.068909,-1,0,-1,1725367957,-1,0,-1,0.069031,-1,1725367957,-1,-1,0.77179,-1,1725367957,1280,1280,720,720,30.08595988538682,41.32231404958678,1725367957,1725367957,35568.810459,47013.87648,1725367957,1725367957
0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,1725367958,1725367958,25297.76263975479,30151.957697565205,4464,2534.4,"(False, True)","(False, True)",1725367958,1725367958,38.026700170517486,-10.053333454776341,209795.3062460171,-21683.029595261614,320,960,29,-1,0.040584999999999996,3.7e-05,0.0005263157894736627,5.9651,none,bandwidth,0,0,1725367958,1725367958,0.069321,0.799408,0,0,1725367958,1725367958,0,0,0.06944299999999999,0.771347,1725367958,1725367958,0.069244,0.770523,1725367958,1725367958,1280,1280,720,720,29,0,1725367958,1725367958,36791.422101,49066.24128,1725367958,1725367958
38.001177824286735,30.031862685430088,0,0,960,1280,540,720,0,0,30,39,277424.5986132192,246493.52042529406,0.984595,0.315421,0.01,0.005,0.8917609999999999,0.120823,VP9,VP9,1725367959,1725367959,21184.65660604448,25939.520863495483,12086.4,4176,"(False, True)","(False, True)",1725367959,1725367959,109.00337849598037,55.058414923288495,469134.5405507735,385945.47374299914,1280,960,30,31,7.606062,6.1357919999999995,69.40804587155964,111.55918181818181,none,bandwidth,0,0,1725367959,1725367959,0.071884,0.8649749999999999,0,0,1725367959,1725367959,0,0,0.07128899999999999,0.774292,1725367959,1725367959,0.070419,0.7734829999999999,1725367959,1725367959,1280,1280,720,720,30.042918454935624,30,1725367959,1725367959,38014.417413,51118.58688,1725367959,1725367959
44.998240539682264,137.11199610201012,0,0,960,1280,540,720,0,0,22,34,309539.8967897717,1090658.8742196742,2.066207,2.241307,0.014,0.024,1.9640849999999999,2.019425,VP9,VP9,1725367960,1725367960,28294.89365135221,27294.294581708178,13785.6,5731.2,"(False, True)","(False, True)",1725367960,1725367960,129.99491711463767,46.03760453060194,1052670.839889111,312343.1287553587,1280,960,30,23,8.839608,8.451749,9.488815384615387,50.34689130434783,none,bandwidth,0,0,1725367960,1725367960,0.070953,0.8634029999999999,0,0,1725367960,1725367960,0,0,0.071411,0.772751,1725367960,1725367960,0.070572,1.005447,1725367960,1725367960,1280,1280,720,720,30,30,1725367960,1725367960,39237.782283,53150.33328,1725367960,1725367960
12.997465151192266,125.90142338886047,0,0,960,1280,540,720,0.646,0,12,30,72985.76584900272,1021464.2276126194,3.038737,3.4633279999999997,0.059,0.023,2.861614,3.2049399999999997,VP9,VP9,1725367961,1725367961,23227.47003019221,33725.59398587951,20553.6,7603.2,"(False, True)","(False, True)",1725367961,1725367961,116.97718636073039,15.987482335093391,980680.7413677123,118011.60085649187,1280,960,30,4,9.812706,9.083259,8.317076923076925,39.46937500000003,none,bandwidth,0,0,1725367961,1725367961,0.069214,1.1505429999999999,0,0.09375,1725367961,1725367961,0,0.33203125,0.069397,0.7737879999999999,1725367961,1725367961,0.06867999999999999,1.118149,1725367961,1725367961,1280,1280,720,720,29,30,1725367961,1725367961,40461.239322,55223.0208,1725367961,1725367961
26.001456819141506,133.01119445601535,0,0,960,1280,540,720,1.319,0,8,28,198635.12920173703,1065689.6903182704,5.7882299999999995,4.939662,0.098,0.025,5.595757,4.555248,VP9,VP9,1725367962,1725367962,41058.30042948745,30090.532472124734,26342.4,9859.2,"(False, True)","(False, True)",1725367962,1725367962,134.0075082217293,3.0002525065266616,1104349.8749190823,20561.730511396057,1280,960,30,1,11.550188,9.122733,12.966283582089552,13.158000000000078,none,bandwidth,0,0,1725367962,1725367962,0.067566,0.7700349999999999,0,0,1725367962,1725367962,0,0.33203125,0.067978,0.770844,1725367962,1725367962,0.067261,0.769714,1725367962,1725367962,1280,1280,720,720,30,30,1725367962,1725367962,41684.645205,57275.19456,1725367962,1725367962
23.983617528862908,136.01660358930533,0,0,640,1280,360,720,2.14,0,8,30,168077.19164227127,1131466.118422659,9.593105,7.6096129999999995,0.049,0.022,9.354253,7.165271,VP9,VP9,1725367963,1725367963,67481.90518704393,19650.39873031376,48864,13574.4,"(False, True)","(False, True)",1725367963,1725367963,144.9010225702134,32.00390672689537,1204872.988336662,221539.0433402515,1280,640,30,21,12.390673999999999,9.489488999999999,5.796455172413783,11.46112499999996,none,bandwidth,0,0,1725367963,1725367963,0.069199,0.7788849999999999,0,0,1725367963,1725367963,0,0.33203125,0.068573,0.7785639999999999,1725367963,1725367963,0.068756,0.7773589999999999,1725367963,1725367963,1280,1280,720,720,30,30,1725367963,1725367963,42907.838967,59327.45856,1725367963,1725367963
36.00291847998695,159.97551339159074,0,0,640,1280,360,720,2.14,0,33,30,208664.91486145326,1334803.6886367549,16.117276,10.537742999999999,0.015,0.022,15.825633,10.122346,VP9,VP9,1725367964,1725367964,36890.990469159966,34546.71211691402,70195.2,19555.2,"(False, True)","(False, True)",1725367964,1725367964,173.0140249177151,35.99449051310792,1475263.5882844965,209439.9421322706,1280,640,30,29,13.323167,9.4895,5.390132947976884,0.0003055555555735939,none,bandwidth,0,0,1725367964,1725367964,0.07022099999999999,0.777374,0,0,1725367964,1725367964,0,0.33203125,0.06955,0.7840579999999999,1725367964,1725367964,0.069717,0.774933,1725367964,1725367964,1280,1280,720,720,30,30,1725367964,1725367964,44130.922479,61379.65728,1725367964,1725367964
31.02375800865264,173.04047219830193,0,0,640,1280,360,720,2.14,0,26,30,184237.08885035213,1491804.9162022576,17.798315,13.066201,0.013,0.024,17.462768999999998,12.59235,VP9,VP9,1725367965,1725367965,15315.728792400643,30839.212941144768,81830.4,25545.6,"(False, True)","(False, True)",1725367965,1725367965,162.12415475489442,32.00748618696914,1406116.8049186226,173952.68555463053,1280,640,30,26,14.244026999999999,9.489507,5.684320987654317,0.00021875000000282085,none,bandwidth,0,0,1725367965,1725367965,0.069092,0.8091579999999999,0,0,1725367965,1725367965,0,0.33203125,0.06822199999999999,0.781708,1725367965,1725367965,0.069122,0.772583,1725367965,1725367965,1280,1280,720,720,31,30,1725367965,1725367965,45353.887803,63431.7816,1725367965,1725367965
37.97710130472192,153.98784781035775,0,0,640,1280,360,720,2.14,0,31,29,201934.241611234,1333534.7620376982,18.647019,15.113239,0.011,0.025,18.267756,14.484371,VP9,VP9,1725367966,1725367966,33299.92145982459,30869.56388052834,93715.2,30345.6,"(False, True)","(False, True)",1725367966,1725367966,184.8885195098304,39.99684358710591,1577161.0340578242,234749.474381442,1280,640,30,31,15.433356999999999,9.524474,6.428810810810811,0.8741749999999993,none,bandwidth,0,0,1725367966,1725367966,0.070175,0.884903,0,0,1725367966,1725367966,0,0.01171875,0.06915299999999999,0.857452,1725367966,1725367966,0.068756,0.8873439999999999,1725367966,1725367966,1280,1280,720,720,29,30,1725367966,1725367966,46576.861506,65483.90112,1725367966,1725367966
40.00291845632735,184.92509180760834,0,0,640,1280,360,720,2.14,0,30,29,244345.82651493873,1585221.869158816,18.963025,18.076940999999998,0.009,0.027,18.536129,17.382996,VP9,VP9,1725367967,1725367967,29650.163159829834,30963.457534229598,103804.8,34780.8,"(False, True)","(False, True)",1725367967,1725367967,168.01225751657486,38.98420854322554,1447497.603758514,233081.58490449126,1280,640,30,31,17.050648,9.524481,9.626732142857142,0.00017948717948949403,none,bandwidth,0,0,1725367967,1725367967,0.069519,0.792908,0,0,1725367967,1725367967,0,0.01171875,0.06945799999999999,0.9046019999999999,1725367967,1725367967,0.069061,0.8315889999999999,1725367967,1725367967,1280,1280,720,720,30,30,1725367967,1725367967,47799.895626,67536.01728,1725367967,1725367967
43.02302806329777,176.9874252670456,0,0,640,1280,360,720,2.14,0,27,29,308949.3650580777,1522643.8180804758,19.366222999999998,21.591611,0.012,0.028,18.898841,20.835404,VP9,VP9,1725367968,1725367968,61160.73626635503,34013.583377874704,119520,40492.8,"(False, True)","(False, True)",1725367968,1725367968,167.08943457141228,42.99694512137266,1420000.0546175519,320897.2006593236,1280,640,30,31,19.197015,12.134243999999999,12.852497005988033,60.69216279069765,none,bandwidth,0,0,1725367968,1725367968,0.071396,0.773438,0,0,1725367968,1725367968,0,0.01171875,0.069565,0.883011,1725367968,1725367968,0.069168,0.790329,1725367968,1725367968,1280,1280,720,720,30,30,1725367968,1725367968,49022.951796,69588.32208,1725367968,1725367968
