IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397817,1725397817,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397817,1725397817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11760.348537,6565.66608,1725397817,1725397817
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397818,1725397818,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397818,1725397818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12982.840668,8617.58784,1725397818,1725397818
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397819,1725397819,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397819,1725397819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14205.379986,10669.25664,1725397819,1725397819
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397820,1725397820,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397820,1725397820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15428.000007,12721.03728,1725397820,1725397820
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397821,1725397821,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397821,1725397821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16650.399087,14772.86784,1725397821,1725397821
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397822,1725397822,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397822,1725397822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17873.199477,16824.55776,1725397822,1725397822
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397823,1725397823,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397823,1725397823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19095.779367,18876.22752,1725397823,1725397823
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397824,1725397824,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397824,1725397824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20318.521104,20928.22752,1725397824,1725397824
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397825,1725397825,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397825,1725397825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21541.162293,22979.81904,1725397825,1725397825
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397826,1725397826,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397826,1725397826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22763.893005,25031.64,1725397826,1725397826
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397827,1725397827,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397827,1725397827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23986.392633,27083.32176,1725397827,1725397827
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397828,1725397828,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397828,1725397828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25209.033822,29134.78272,1725397828,1725397828
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397829,1725397829,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397829,1725397829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26431.673247,31186.53264,1725397829,1725397829
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397830,1725397830,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397830,1725397830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27654.371766,33238.22448,1725397830,1725397830
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397831,1725397831,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397831,1725397831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28877.041179,35289.75552,1725397831,1725397831
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397832,1725397832,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397832,1725397832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30099.611808,37341.00576,1725397832,1725397832
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397833,1725397833,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397833,1725397833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31322.131281,39392.4648,1725397833,1725397833
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397834,1725397834,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397834,1725397834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32544.70191,41444.18448,1725397834,1725397834
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397835,1725397835,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725397835,1725397835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33767.261955,43495.81632,1725397835,1725397835
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725397836,1725397836,13.005603104784571,0,87277.60114318508,0,320,-1,30,-1,7e-06,0,0.0005384615384615384,0,none,none,0,0,1725397836,1725397836,-1,-1,-1,-1,-1,-1,0,-1,0.07019,-1,1725397836,-1,-1,-1,-1,-1,1280,-1,720,-1,29.9625468164794,-1,1725397836,-1,34965.895986,45506.67648,1725397836,1725397836
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725397837,-1,9343.69257603276,10612.88096413131,835.2,201.6,"(False, True)","(False, True)",1725397837,1725397837,36.99878267478726,15.006901815796535,177138.17184168956,57210.31156230061,320,320,29,35,2.1e-05,0.41387799999999997,0.00037837837837837834,27.591866666666665,none,bandwidth,0,0,1725397837,1725397837,0.071228,-1,0,-1,1725397837,-1,0,-1,0.069962,-1,1725397837,-1,0.069382,0.768753,1725397837,1725397837,1280,1280,720,720,30,33.222591362126245,1725397837,1725397837,36188.274339,47558.66352,1725397837,1725397837
36.99337624894072,0,0,0,960,-1,540,-1,0,0,58,-1,303833.59787940804,0,0.482241,0,0.011,0,0.24987199999999998,0,VP9,-1,1725397838,1725397838,25035.517331715557,33834.93972410838,5558.4,1900.8,"(False, True)","(False, True)",1725397838,1725397838,14.997314695516508,18.992668835915243,217872.9893286262,220075.05110079475,1280,960,32,31,2.075862,0.295634,138.3894,-6.223368421052629,none,bandwidth,0,0,1725397838,1725397838,0.07113599999999999,0.7928769999999999,0,0,1725397838,1725397838,0,0,0.07096899999999999,0.77533,1725397838,1725397838,0.072906,0.7706449999999999,1725397838,1725397838,1280,1280,720,720,32.93413173652694,29.925187032418954,1725397838,1725397838,37411.18542,49610.61312,1725397838,1725397838
85.97919347730172,69.00972384137874,0,0,960,1280,540,720,0,0,24,30,670805.6684776533,568240.0680828659,2.0116959999999997,0.552627,0.019,0.015,1.741382,0.352599,VP9,VP9,1725397839,1725397839,31104.472877509434,25163.54567897231,7795.2,3206.4,"(False, True)","(False, True)",1725397839,1725397839,153.96274180819145,90.01268327136358,1273715.7673340216,700962.7694255663,1280,960,30,30,6.004077,4.718300999999999,25.507889610389608,49.14074444444444,none,bandwidth,0,0,1725397839,1725397839,0.069504,0.769516,0,0,1725397839,1725397839,0,0,0.070175,0.775497,1725397839,1725397839,0.07206699999999999,0.79567,1725397839,1725397839,1280,1280,720,720,30,30,1725397839,1725397839,38634.015798,51662.59584,1725397839,1725397839
79.05833758230621,154.05285312071817,0,0,960,1280,540,720,0,0,28,34,604894.3548727825,1288442.0442823702,4.3829199999999995,2.4000049999999997,0.02,0.025,4.064233,2.1418239999999997,VP9,VP9,1725397840,1725397840,30934.826979041132,31714.88087882629,13123.2,5116.8,"(False, True)","(False, True)",1725397840,1725397840,164.12110586706603,76.0260833582765,1401834.4213328422,584592.5645514464,1280,960,30,30,7.432688,16.890805999999998,8.71104268292683,160.16453947368416,none,bandwidth,0,0,1725397840,1725397840,0.070709,0.8181149999999999,0,0,1725397840,1725397840,0,0,0.071167,0.773956,1725397840,1725397840,0.072083,0.794128,1725397840,1725397840,1280,1280,720,720,30,30,1725397840,1725397840,39857.036688,53714.5056,1725397840,1725397840
76.99970626943104,162.8630480836413,0,0,960,1280,540,720,0,0,28,30,584109.7717980507,1390326.870896899,7.7748669999999995,4.159384999999999,0.024,0.023,7.40328,3.855536,VP9,VP9,1725397841,1725397841,31551.879639131017,30806.095082913056,19046.4,7036.8,"(False, True)","(False, True)",1725397841,1725397841,171.99934387457324,76.93530492294711,1482162.3459993515,584236.7139868184,1280,960,30,25,9.375459,29.480407,11.295180232558138,163.50131168831172,none,bandwidth,0,0,1725397841,1725397841,0.070145,0.795837,0,0,1725397841,1725397841,0,0,0.06990099999999999,0.774185,1725397841,1725397841,0.07081599999999999,0.794357,1725397841,1725397841,1280,1280,720,720,30,30,1725397841,1725397841,41079.976434,55766.58432,1725397841,1725397841
54.02279766842678,186.97476870558563,0,0,960,1280,540,720,0,0,15,27,435399.73907522275,1600807.9791020937,11.07082,5.635323,0.029,0.026,10.882838,5.32677,VP9,VP9,1725397842,1725397842,24090.166071402164,33283.508559740825,24940.8,8822.4,"(False, True)","(False, True)",1725397842,1725397842,169.07134825859492,53.992713957762696,1440832.03239282,435589.2194494704,1280,960,30,14,10.539330999999999,31.160456999999997,6.886816568047334,31.112037037037,none,bandwidth,0,0,1725397842,1725397842,0.072845,0.767853,0,0,1725397842,1725397842,0,0,0.072876,0.773651,1725397842,1725397842,0.073792,0.793793,1725397842,1725397842,1280,1280,720,720,30,30,1725397842,1725397842,42303.019374,57818.49504,1725397842,1725397842
43.9850876820841,177.98574180382585,0,0,960,1280,540,720,0,0,25,30,318995.8504478129,1509639.064863731,15.024208999999999,8.739581,0.013,0.021,14.687484999999999,8.31854,VP9,VP9,1725397843,1725397843,3974.6524687265087,33373.32650811512,25459.2,10742.4,"(False, True)","(False, True)",1725397843,1725397843,177.93967289570386,42.996555604295004,1524907.0089171694,312334.9792687811,1280,960,30,24,10.744874,31.215275,1.1547359550561824,1.274837209302347,none,bandwidth,0,0,1725397843,1725397843,0.070145,0.775818,0,0,1725397843,1725397843,0,0,0.070175,0.766739,1725397843,1725397843,0.070099,0.782227,1725397843,1725397843,1280,1280,720,720,29,30,1725397843,1725397843,43526.00322,59870.37696,1725397843,1725397843
54.9864051575307,179.94813030015638,0,0,960,1280,540,720,0,0,31,30,413657.7272359982,1534837.5860401338,17.702182999999998,11.865326999999999,0.009,0.016,17.283011,11.397124999999999,VP9,VP9,1725397844,1725397844,20187.00896256109,32566.612736988303,30307.2,12662.4,"(False, True)","(False, True)",1725397844,1725397844,179.9555077882823,54.984150925047786,1541986.7590910965,413760.73427015956,1280,960,30,30,10.845251,31.215301,0.5576499999999998,0.0004727272727610522,none,bandwidth,0,0,1725397844,1725397844,0.071793,0.7726139999999999,0,0,1725397844,1725397844,0,0,0.072159,0.7680819999999999,1725397844,1725397844,0.07099899999999999,0.783554,1725397844,1725397844,1280,1280,720,720,30,30,1725397844,1725397844,44748.596781,61922.46048,1725397844,1725397844
68.96704817663527,235.10868924819283,0,0,960,1280,540,720,0,0,30,30,487383.13280722004,2027873.472978617,19.453028,14.594133,0.012,0.019,18.903651,14.132899,VP9,VP9,1725397845,1725397845,1751.1633102241303,29501.638419364725,30739.2,14467.2,"(False, True)","(False, True)",1725397845,1725397845,176.91547140962962,68.03145050586006,1497004.7448566693,483287.42069357034,1280,960,30,30,10.845431999999999,31.451504999999997,0.001022598870053913,3.4735882352940766,none,bandwidth,0,0,1725397845,1725397845,0.06977799999999999,0.7706759999999999,0,0,1725397845,1725397845,0,0,0.071487,0.767471,1725397845,1725397845,0.070343,0.782959,1725397845,1725397845,1280,1280,720,720,30,30,1725397845,1725397845,45971.188578,63974.55744,1725397845,1725397845
77.06178827141684,180.05980093543602,0,0,960,1280,540,720,0,0,29,30,556550.2429206233,1544929.0973416797,21.038950999999997,17.236928,0.016,0.016,20.438781,16.748343,VP9,VP9,1725397846,1725397846,1056.8473820080026,26880.92761520576,31440,16051.2,"(False, True)","(False, True)",1725397846,1725397846,169.13561321908372,77.02558151126985,1440787.2256202127,557209.0586458907,1280,960,30,30,10.845597,31.848509999999997,0.0009763313609518278,5.155909090909091,none,bandwidth,0,0,1725397846,1725397846,0.072769,0.770081,0,0,1725397846,1725397846,0,0,0.07254,0.770523,1725397846,1725397846,0.072769,0.784241,1725397846,1725397846,1280,1280,720,720,30,30,1725397846,1725397846,47194.290171,66026.46768,1725397846,1725397846
74.9593061589899,168.8368913927261,0,0,960,1280,540,720,0,0,29,30,569266.9568641711,1431153.402651895,22.547477999999998,19.835773,0.017,0.013,21.899106,19.211017,VP9,VP9,1725397847,1725397847,21900.11088741049,30234.79101248203,34704,17942.4,"(False, True)","(False, True)",1725397847,1725397847,176.90396253521618,75.92664938371115,1505182.8676725172,571527.8628872825,1280,960,30,30,10.845792999999999,35.101935,0.0011073446327625692,42.808223684210525,none,bandwidth,0,0,1725397847,1725397847,0.071213,0.7687229999999999,0,0,1725397847,1725397847,0,0,0.07252499999999999,0.769424,1725397847,1725397847,0.076294,0.8037719999999999,1725397847,1725397847,1280,1280,720,720,30,30,1725397847,1725397847,48417.422193,68078.44944,1725397847,1725397847
